,file,px.cm,nursery_id,apple_id,top_x,top_y,bottom_x,bottom_y,width,length,area,solidity,circularity,PC1,PC2,PC3,width_reml_lsmeans_predict,length_reml_lsmeans_predict,area_reml_lsmeans_predict,solidity_reml_lsmeans_predict,circularity_reml_lsmeans_predict,aspect_ratio,weight_avg_16_harv,PC1_reml_lsmeans_predict,PC2_reml_lsmeans_predict,PC3_reml_lsmeans_predict,PLANTID,ACCID,origin,species,use,country,world,release_year
401,BW_6292_1.jpg,81.93,6292,587,533.708,167.625,605.344,722.375,7.68268730544261,7.0952294433853,44.241475194056,0.988930552119898,0.85777610598645,-0.0191214700145658,0.00285539272268774,0.0150899107355141,7.66153925358257,7.26137499330974,45.2463336867057,0.990857716623565,0.899847799520427,1.05510860692934,171.696996993523,0.00631713672506586,0.0115903718241584,0.000821851537938196,Jonasty,NA,Kentville,domestica,NA,NA,NA,NA
402,BW_6295_1.jpg,81.93,6295,588,556.312,140.688,575.312,755.375,7.91294933359005,7.68007927970292,48.8760031422653,0.993185764139946,0.800694195658337,0.0129101926980593,0.0403135477902615,-0.0562192574628468,8.43237347585695,7.80157450738375,53.5685095049086,0.991442920663251,0.89749478961828,1.08085534117199,215.696359807036,0.00495690625583427,0.00161668654668654,-0.00123787592401171,Reine des Reinettes,NA,Kentville,domestica,dessert,France,old,NA
403,BW_6314_11.jpg,81.93,6314,1238,516.438,162.625,593.375,752.375,7.96100304774479,7.46545284883127,48.2401799180616,0.992372354963652,0.92469414127093,0.00536328294501208,0.0145027163563553,-0.0212285356815109,7.60429925488079,7.02395738805737,43.7601724653482,0.992199016904593,0.945139263583219,1.08262320437908,171.094731842023,0.00178808518760447,-0.00979591142748825,-0.0132323305000421,Sinta,22350,Kentville,domestica,dessert,Canada,new,1972
404,BW_6322_1.jpg,81.93,6322,595,531.917,177.75,572,700.333,7.15031486160906,6.60366411415253,38.1406738543014,0.988431655281977,0.842276260064851,0.0145606708023391,-0.00366870025925567,0.0347367160391708,6.94787112385309,6.08885420315841,34.7919609096691,0.990185503215515,0.902783786802033,1.14108022495416,121.511000056599,-0.0165530899479045,-0.00819403883911969,0.00838340003495733,S47-24-04,NA,Kentville,domestica,dessert,Canada,new,NA
405,BW_7017_1.jpg,81.93,7017,602,567.167,144.75,495.708,719.375,8.20289411255005,7.36482099960995,49.1174448048921,0.988285445180688,0.936345433757501,-0.0171406339588894,-0.00685500921821292,-0.00199382944519623,8.16568122799122,7.36136162661378,49.1104046591256,0.992213283615791,0.906051286925035,1.10926234060687,176.96748986924,-0.00538849589466273,-0.0132085777870403,0.00136091720360885,S47-23-22,NA,Kentville,domestica,dessert,Canada,new,NA
406,BW_7029_1.jpg,81.93,7029,1235,551.812,181.688,604.25,649.312,7.15917400775384,6.30164707008326,35.692098204755,0.990878979183348,0.930435869074736,-0.0343629527508621,-0.0364888780953424,0.0391703935625001,6.98376482912384,6.24250746143071,35.4792471443065,0.990196214255147,0.896581893091497,1.11874352930661,132.014676927461,-0.016784167342869,0.0080147008189585,0.0221830843665484,S14-15-72,NA,Kentville,domestica,dessert,Canada,new,NA
407,BW_7038_1.jpg,81.93,7038,1236,562.75,194.625,610.167,701.25,7.39434639698423,6.53361625258217,39.0806420258414,0.988452023849219,0.898320425649478,-0.00476076074229589,0.0520220255332413,0.0333411349733739,7.75179146884956,6.82592579149362,42.8690067498866,0.991042672022083,0.907136494162867,1.13563957558837,156.102450118876,-0.0115985464397694,0.0141493572034777,0.0165909374482722,S23-04-462,NA,Kentville,domestica,dessert,Canada,new,NA
408,BW_7041_11.jpg,81.93,7041,1237,554.688,145.594,574.5,740.312,8.60166859859692,7.41191203373918,52.5241828859878,0.993797893382066,0.903249485141979,-0.0360232526118599,0.0170409199177882,-0.00423225697469411,8.61627462951386,7.65072137371682,54.4455340181064,0.992999090791976,0.925152493265918,1.1262042111629,240.325997065901,-0.00606175370447376,-0.00326905726402536,0.00298482438252914,S23-06-129,NA,Kentville,domestica,dessert,Canada,new,NA
409,BW_7048_11.jpg,81.93,7048,609,552.375,211.75,561.75,623.125,5.84392098718443,5.0924698272897,24.3675490236708,0.989894951929612,0.796109119055123,-0.0167781149231366,0.0873928884312794,0.0538984557026629,6.02059858788026,5.41663662909829,26.7588967365246,0.989281628508024,0.837219949327847,1.11150128763253,88.9174049576152,-0.00192458571522953,0.0148203712770785,0.0409812320153785,S47-24-47,NA,Kentville,domestica,dessert,Canada,new,NA
410,BW_7052_11.jpg,81.93,7052,610,478.708,164.667,607.344,725.375,7.5818270756575,7.41729045246185,44.5658814963012,0.987570777189603,0.940320361256138,0.00472347516041764,0.00222898950074934,-0.033359183820068,7.73649213036663,7.28028208621424,45.2304679800236,0.990836993160199,0.914151580296452,1.06266378675302,172.183802788494,0.0120988531868143,-0.00344199557920962,-0.00579041289399329,S47-25-72,NA,Kentville,domestica,dessert,Canada,new,NA
411,BW_7068_1.jpg,81.93,7068,616,527.938,182.625,578.333,666.25,6.96779851365199,6.12269868365726,35.5313000003998,0.990676308734138,0.939065818100935,-0.0107568253110758,-0.0381007428510708,0.0105704459294361,6.64281653256507,6.07414724958041,32.8468958582137,0.988686134177557,0.89443268598776,1.09362125408204,118.247890593013,0.00139914158470527,-0.00371287469734398,0.00897615147211188,S41-11-03,NA,Kentville,domestica,dessert,Canada,new,NA
412,BW_7082_1.jpg,81.93,7082,620,573.333,162.667,514.344,756.375,8.16723900160268,7.61709083805353,48.9813180342685,0.991716466146635,0.949197593630968,-0.0100173864926143,0.0130952088580363,0.0147027930471213,7.41464949224648,7.29919839382377,43.2510738678012,0.992114148274026,0.923688907066153,1.01581695580715,189.142331925816,0.0162257806682335,0.0102832758699446,0.0286625927107194,Sunrise,24879,Kentville,domestica,dessert,Canada,new,1991
413,BW_7092_1.jpg,81.93,7092,624,563.812,177.688,545.417,702.167,7.29617733602005,6.51807799461986,38.9954185364113,0.991591290600514,0.82014041753739,-0.0163278236389834,0.0284931549115842,0.0135997809473745,7.39696701997607,6.67279795084082,40.3453948337524,0.991826961636356,0.886664338475365,1.108525550222,146.695864417773,-0.0154125522216517,-0.0136319756876207,0.00229831863158559,S42-08-08,NA,Kentville,domestica,dessert,Canada,new,NA
414,BW_7109_1.jpg,81.93,7109,629,536.208,183.625,575.5,687.25,7.05598462481888,6.29488950544356,36.2800941114826,0.989486660197017,0.938791098334044,0.0120702426439914,-0.0172258556052282,0.0136040264863339,7.00881799097998,6.19171307988557,35.233959583143,0.989555163183433,0.906782651544372,1.13196750245887,131.525066636598,-0.026605283220298,0.00286443848512962,0.0160396253754727,S47-25-51,NA,Kentville,domestica,dessert,Canada,new,NA
415,BW_7114_10.jpg,81.93,7114,631,624.75,156.75,582,718.312,7.85646901028214,7.03442763134223,44.5425665184648,0.992901303929413,0.967404887231996,-0.02080041042072,0.0270446130104307,0.0314993036836413,7.48645782470209,6.78706362824356,41.1872023795173,0.992717444635444,0.936503470584749,1.10304812725611,158.569574986821,-0.00861994749938583,0.00191298187907831,0.0192796143181166,S47-21-29,NA,Kentville,domestica,dessert,Canada,new,NA
416,BW_7122_11.jpg,81.93,7122,634,607.438,146.688,550.812,728.25,8.18810232414766,7.2920506259688,48.2141605424972,0.990810246252426,0.865143178163216,0.0271564900488604,-0.0460719640111637,-0.0124230288430985,7.95919818695559,7.14827020339709,45.7897282865609,0.992570526464644,0.909560555306432,1.11344394664504,163.572860301231,-0.00858425486431231,-0.0114099714951296,0.0176985005763394,S47-12-67,NA,Kentville,domestica,dessert,Canada,new,NA
417,BW_7143_13.jpg,81.93,7143,641,566.125,150.688,566.667,725.25,7.7732224361062,7.30952234468004,45.8915863097129,0.990919417218997,0.909961161249969,0.00291855086910842,0.0425201289332309,0.0238876665030617,7.81139922720038,7.12214098127728,45.5171703643259,0.991848813655359,0.926734381733266,1.09677683265959,204.914676927461,0.000876872166762258,0.000744483079876769,0.00644534803116386,S23-03-20,NA,Kentville,domestica,dessert,Canada,new,NA
418,BW_7147_11.jpg,81.93,7147,642,554,195.625,589.167,734.25,7.53821526392829,6.69014328975609,41.0592591666768,0.989435560415878,0.819309547967493,-0.0310213690405121,-0.0285934001613235,0.0310657801243384,7.21180467533985,6.54244690249605,38.284761888094,0.990115560713047,0.847208032878945,1.10231000462356,147.454303217359,0.0102052839169221,-0.0173199620681903,-0.00243101116860742,S23-02-626,NA,Kentville,domestica,dessert,Canada,new,NA
419,BW_7168_10.jpg,81.93,7168,647,546.917,203.667,570.875,629.125,6.05925366634395,5.28146728702639,25.7230444998063,0.98860306293029,0.923533162274933,-0.0215050256440739,0.0122124941663861,0.00366076212980549,5.97757426291557,5.51871800403883,26.544621606311,0.988192797745479,0.918888909981354,1.08314544402177,85.002009842545,-0.0113363310107796,-0.0076348027551875,0.014273822910084,S47-23-82,NA,Kentville,domestica,dessert,Canada,new,NA
420,BW_7180_13.jpg,81.93,7180,651,540.562,221.688,587.938,643.375,6.77734320339703,5.47093824860762,30.427342087416,0.986644328916571,0.873542408534242,-0.037640455904707,0.0178682441342729,0.0180461046239889,6.5706621046061,5.38362664032605,28.988626510831,0.988793930485948,0.912003837542006,1.22048993059596,82.3431921062478,-0.0367545871037193,0.0170579019747519,0.0282098142221218,S23-03-749,NA,Kentville,domestica,dessert,Canada,new,NA
421,BW_7185_1.jpg,81.93,7185,653,543.75,178.625,550.25,696.333,6.92258372693607,6.34458815050871,35.8652177850468,0.992784339349835,0.955049818070487,-0.00224734698442991,-0.00937219062514433,0.00687872800166562,7.0183042359995,6.31087208067114,36.042216674642,0.99170281281262,0.908116778928573,1.11209736883989,130.725997065901,-0.0180518560039906,-0.0158239576318067,0.002880827808073,S47-25-82,NA,Kentville,domestica,dessert,Canada,new,NA
422,BW_7188_1.jpg,81.93,7188,654,591.188,134.688,520.75,724.333,7.72829029649207,7.37650786652869,46.4737907630542,0.992577118793305,0.869875373905521,0.0292209642655566,0.00228235052098143,-0.0158931782184599,7.15215223111625,7.11361852766419,41.6135912376385,0.991765816444962,0.906180507512522,1.00541689202228,156.573627745081,0.0288765542654766,-0.00799424988361878,0.00168457546503212,S12-31-18,NA,Kentville,domestica,dessert,Canada,new,NA
423,BW_7202_10.jpg,81.93,7202,657,564.156,156.594,605.125,739.312,7.55990486510004,7.59330368195179,46.0445961681251,0.988634455353754,0.891357271015017,0.0528999205873186,0.0508124483025571,-0.0337907228498064,7.77626819274858,7.50374139384537,46.6990192153316,0.992933476483549,0.948570569216983,1.03631878880138,172.718320959762,0.0229985469759347,0.00816970688623865,-0.00844808322634735,S47-23-52,NA,Kentville,domestica,dessert,Canada,new,NA
424,BW_7215_1.jpg,81.93,7215,662,600.688,155.625,542.667,710.375,6.68664525142469,6.92143978964709,37.7388676442347,0.992795789175551,0.957969544255482,0.0536480067406194,0.00381351878949578,0.014880764587746,6.06078142521339,6.18915612784866,30.3732801969524,0.989898627091543,0.900483643650643,0.979258125020043,102.933432571111,0.0423175430194415,-0.0110172473527754,0.00924283582556379,S16-06-72,NA,Kentville,domestica,dessert,Canada,new,NA
425,BW_7221_1.jpg,81.93,7221,664,572.5,176.667,558.375,687,6.25354271879265,6.47692834670037,32.9564355573527,0.991033553168822,0.917559960942165,0.0435561690742345,-0.0180474546382527,0.00131224569685213,5.91375070011372,6.09862701011478,29.0845784978907,0.989947843186248,0.899017656791075,0.969685585018654,97.9020098425451,0.0447961871470745,-0.00298816401441066,-0.00330094960844853,S19-25-36,NA,Kentville,domestica,dessert,Canada,new,NA
426,BW_7246_1.jpg,81.93,7246,672,605,185.75,573.583,736.375,7.61365547042167,7.12669816392335,43.8539205222532,0.990292883886058,0.945272985739305,0.0111510024593129,0.00278656501201064,0.00841980597039956,7.22319049735743,6.531698468553,38.0279933959082,0.990067266262566,0.906449897278662,1.1058671082466,132.736597834995,-0.0146658273972495,-0.0117676991404907,0.0107484594171635,S38-03-25,NA,Kentville,domestica,dessert,Canada,new,NA
427,BW_7254_1.jpg,81.93,7254,675,551.562,86.625,521.312,717.312,7.37280399275619,7.82721016225757,45.8232002988721,0.99437664259822,0.91206503677411,0.0511082605342531,0.0158157055134969,-0.0181229919243296,7.60702182115899,7.4402061264359,44.889709837128,0.992186342173387,0.931484505225519,1.02242084317132,153.902450118876,0.0199218690150292,-0.00136108788802017,0.00907638340254266,S19-23-52,NA,Kentville,domestica,dessert,Canada,new,NA
428,BW_7260_1.jpg,81.93,7260,677,592.083,178.667,545.375,729.125,7.83913561200369,6.8724673188605,44.1459421084026,0.993885178895928,0.91358747087205,-0.00985555866541758,0.0257597070543591,0.0287580185675308,7.83590344846916,7.08674468998695,45.1000192821751,0.992714407062465,0.935277219780605,1.10571267785909,169.590530724694,-0.0147454152479978,-0.00814774694095132,0.00390048014565364,S38-03-28,NA,Kentville,domestica,dessert,Canada,new,NA
429,BW_7275_1.jpg,81.93,7275,682,547,185.667,555.417,677.333,6.7179249322717,6.06319032927058,33.1900877903756,0.992378425350134,0.811520394914998,-0.0300029390462674,0.0303210673889331,-0.0266485009893373,6.48522876586105,5.68172484876042,30.0798365537214,0.989188110244682,0.876068119854446,1.14141901244583,98.5924556369305,-0.0217808961272417,-5.81732988951984e-05,0.00992140389026938,S19-33-04,NA,Kentville,domestica,dessert,Canada,new,NA
430,BW_7284_1.jpg,81.93,7284,685,528.25,176.667,553.75,683.333,7.29108387799191,6.34322668694991,36.7989268546489,0.990518899653078,0.949648998520655,-0.0296041054161003,-0.00474496650683916,-0.0131350184073636,7.65036486505574,6.47624784301351,40.0100595873906,0.989714484467886,0.918338597388775,1.18129587540552,137.900823202573,-0.0291146458982344,0.00590817335351286,0.000256054624929525,S19-15-03,NA,Kentville,domestica,dessert,Canada,new,NA
431,BW_7287_11.jpg,81.93,7287,686,583.188,146.625,528.667,751.375,8.71649186686886,7.49189129633741,52.7909574643477,0.99120035186692,0.955233295879436,-0.0240447497753123,0.0459928304799286,0.0353719774274954,8.41575928352058,7.29067412426519,50.1994471249676,0.990790873262981,0.940954100339127,1.15431839910535,192.400900290467,-0.0275326920252384,-0.0014557899374671,0.00796876935426264,S10-13-28,NA,Kentville,domestica,dessert,Canada,new,NA
432,BW_7297_1.jpg,81.93,7297,689,571.833,205.667,551.5,641.125,5.76575325407619,5.53000523772389,26.1936860523433,0.989113816186942,0.853494885057034,-0.00657088724089451,-0.0305629561351566,0.0189242808963247,6.3239239719503,5.88163281141929,30.0422608297696,0.989312725418366,0.895617395151691,1.07519870327034,93.249943833151,-0.00641208513460212,-0.00957734476577326,0.00719667158945202,S19-10-04,NA,Kentville,domestica,dessert,Canada,new,NA
433,BW_7299_11.jpg,81.93,7299,690,522.594,154.625,566.458,719.375,7.92280976471206,7.18251723766941,46.0567231453069,0.992270551781025,0.90407104358909,0.00310962880834862,0.00598438647763399,-0.000254622361032121,7.87548909679907,7.27521555653216,46.2069875202749,0.992157902878079,0.922692881788668,1.0825093821073,157.245864417773,-0.00241024730394074,-0.000918172027536503,0.00147736786547505,S10-16-14,NA,Kentville,domestica,dessert,Canada,new,NA
434,BW_7310_1.jpg,81.93,7310,693,573.5,190.75,546.062,657.375,6.94477564738944,5.81352958363821,34.1092095132992,0.991624391980924,0.869276866066185,-0.0442006127925717,0.0199101851469918,0.0225624528091669,6.7260425961269,5.79889671603928,32.1729385920995,0.98969492071166,0.869317251988874,1.1598831511386,111.136273506196,-0.0359824199756016,-0.0141607174533687,0.00290115126878502,S19-12-42,NA,Kentville,domestica,dessert,Canada,new,NA
435,BW_7314_1.jpg,81.93,7314,695,583.292,204.625,550.75,662.312,7.21787527514712,5.83309783005764,34.5467009123163,0.988840020806824,0.891593467644147,-0.053790375999876,0.0178776055242189,0.0219127373478389,7.30547735603159,6.09634504203044,36.0507740626893,0.988926838268499,0.884184714034166,1.19833725054355,118.883992424853,-0.0347575687730599,-0.0141914108785369,0.00526741918512308,Ottawa 533,NA,Kentville,domestica,NA,Canada,new,NA
436,BW_8006_1.jpg,81.93,8006,698,574.875,184.75,568.5,702.25,7.12238496959979,6.46946574033194,38.2146415953234,0.991983798336474,0.923733796028067,-0.0126374207575886,-0.0251101831162255,-0.0125314115174725,7.83205963580376,7.06906678164794,45.1186817802157,0.991855084315087,0.914409952258748,1.10793402831285,167.092533035038,-0.00772069983811211,0.0154716539706352,0.0026320139439036,S19-17-31,NA,Kentville,domestica,dessert,Canada,new,NA
437,BW_8013_1.jpg,81.93,8013,700,540.375,153.75,559,697.458,7.32196277267361,6.78345895715513,41.3964963805704,0.992608016205363,0.9303364645539,0.0288295274446621,-0.0110532041311833,0.00816583181805516,7.82921046677069,7.03992442755142,45.7764931096318,0.992402340298475,0.890833779997292,1.11211569773822,172.102009842545,-0.0184466712996313,0.0129956683124561,0.00628947156171398,S16-15-106,NA,Kentville,domestica,dessert,Canada,new,NA
438,BW_8018_11.jpg,81.93,8018,702,551.292,148.625,568.5,753.375,7.79869821963754,7.51971195815538,47.0784969292329,0.994793831032221,0.90158004196491,0.0217952048208998,0.0133961556253,-0.00596961183716307,7.93035339646082,7.29234035242023,46.9895300823283,0.99180414840546,0.939273056311692,1.08749084837063,189.857854158828,0.0107513000943863,0.0113428806204164,-0.00227050174866916,Holland,21300,USDA,domestica,dessert,United States,new,1925
439,BW_8025_13.jpg,81.93,8025,704,585.833,122.833,542,760.75,8.56068981284478,7.94608215353057,54.4724231712109,0.993573717602126,0.968626008839489,-0.0119765260523258,0.0111684357904996,-0.0170757420557924,8.32995220648228,7.77827018589755,52.333906810645,0.991928247960361,0.925379327403306,1.07092605520247,202.238007688345,-0.00934753266958612,0.000652819112676711,-0.0183872363497751,Joan,6445,USDA,domestica,dessert,United States,new,1932
440,BW_8034_1.jpg,81.93,8034,707,504.812,119.688,525.25,719.167,8.11355115276078,7.66986437280448,51.4500337911547,0.987019783728079,0.941666495488554,-0.00895643493733373,0.0151286419306086,-0.0491767812429089,7.34278480548394,6.79152081903226,40.6924931906136,0.990099073250789,0.899449799545472,1.08116944659977,147.963925025807,-0.000993525072571173,0.00980173837647043,-0.00051881450928615,Krapchatoe,222599,USDA,domestica,dessert,Former Soviet Union,old,NA
441,BW_8036_1.jpg,81.93,8036,708,596.875,197.875,544,658.125,6.56140631896514,6.36968397224317,32.8863554649458,0.983523337859232,0.930868161813724,-0.00981676557814412,0.00839410414117803,0.0159491374577457,6.87454524006898,6.51228790140149,36.4608909493594,0.990522992696117,0.897378064681642,1.05562673888996,128.202450118876,0.0105783494528679,0.0152377243602718,0.00357559301244515,Jonathan,24950,USDA,domestica,dessert,United States,new,NA
442,BW_8048_1.jpg,81.93,8048,712,547.75,136.75,559.167,701.25,7.09831230487736,7.20354551110919,40.2371848298162,0.988776036018852,0.913859729022963,0.0387434289053817,0.0137884244479753,0.0297667940394002,7.25153066324693,7.08600124426831,41.7032774336227,0.98881553645336,0.896094441852723,1.02336006067068,157.584002570393,0.0364508224953075,0.000404290923869507,0.0142277783548116,Hawkeye,23379,USDA,domestica,dessert,United States,new,1895
443,BW_8055_13.jpg,81.93,8055,714,524.75,153.75,560.417,720.333,8.87406023831598,7.24132532369193,52.0420707289215,0.99032489429737,0.902241418271049,-0.0645229309114018,-0.00296337596334177,-0.00616262846361569,8.16586157856451,6.89302658670378,45.7317812838549,0.992384409450561,0.911240325770592,1.18465545952136,186.64288588225,-0.0372199239782598,0.000971951881180523,0.0078985027138419,Gewurzluiken,134066,USDA,domestica,dessert,Germany,old,NA
444,BW_8061_1.jpg,81.93,8061,716,606.562,173.594,522.583,695.167,7.13703596731724,6.63685942155757,38.1522875086339,0.99056295991167,0.917963008070045,0.0117594016682321,-0.0396137256554614,-0.00426488554709912,7.8795076434408,7.29858286408468,47.3472389820495,0.990859858145031,0.91927540959215,1.07959418837522,184.972860301231,0.00169989421546272,-0.0122761076846734,0.00844600425757398,Inducoa No. II,84065,USDA,domestica,NA,Spain,old,NA
445,BW_8065_13.jpg,81.93,8065,717,559,159.75,546.167,687.25,6.53745805013267,6.4973156800055,34.6137929376623,0.991183546161207,0.834472967639528,0.0370533718094245,0.0587254835393814,0.0304540393170962,7.12367925186286,7.05715626745836,41.0211524004118,0.992957105404536,0.930313558064492,1.00942631591017,203.496017484407,0.0294384904262127,-0.00379442770602785,0.00569114604916662,Garrison,10968,USDA,domestica,dessert,United States,new,1957
446,BW_8070_13.jpg,81.93,8070,719,508.5,107.75,564,739.125,8.11532728806493,7.80651670300838,52.3569817230309,0.993647071505005,0.899187715236785,0.0103325395356353,0.00103145915582072,0.0266940519193245,8.08706650497074,7.74600485574283,51.2031794839187,0.991275840583635,0.91434182632736,1.04403065264993,208.514676927461,0.0169171397854363,0.00103712575862405,0.00708262850959073,Lindel,17455,USDA,domestica,dessert,Canada,new,1971
447,BW_8073_1.jpg,81.93,8073,720,555.625,203.75,553,663.25,6.63039132455998,5.72730730092517,31.3395250913743,0.991713868205857,0.887806132072729,-0.0240727991935363,-0.0230720132122682,0.0116818248757042,6.92679418369585,6.15433468493721,35.0370835257714,0.990787460704133,0.901759448389815,1.12551470440001,134.899239857977,-0.0166897487027052,0.00166156560562712,0.00475275906619377,Korallo,22019,USDA,domestica,dessert,Netherlands,old,NA
448,BW_8079_1.jpg,81.93,8079,722,542,141.75,581.375,737.125,8.39824120868314,7.81242605580094,52.7859894738012,0.981888593583218,0.866075617826863,-0.00178174385854738,0.057895277125781,0.00724228876992672,7.83221059030524,7.07089963589543,44.9320197406039,0.989559108478204,0.893007390626863,1.10766818843603,188.917404957615,-0.0133929902284047,0.00299604356920229,0.0115179524041527,Golden Winesap,21285,USDA,domestica,dessert,United States,new,1916
449,BW_8093_11.jpg,81.93,8093,727,645.167,139.667,543.083,697.25,8.23509581788236,7.33894099370909,49.091009733389,0.992283829929148,0.85138637107615,0.00944044462668788,-0.0932680898007298,0.0505385379023124,8.27731857916844,7.61149477736744,51.3306559787598,0.991573001959315,0.899434357552535,1.08747608995027,198.796359807036,0.0116768038628732,-0.037397335356423,0.00793281799464002,Lord Lambourne,4286,USDA,domestica,dessert,United Kingdom,old,1923
450,BW_8100_1.jpg,81.93,8100,729,561.833,152.667,583.25,716.292,8.21568994297371,7.05451258432647,47.4723462343134,0.992431257773648,0.897951207772271,-0.036570094195947,0.00291042451012431,0.005142487284383,8.79136779385363,7.60289366487809,54.0074579520912,0.991724071549823,0.923669123150551,1.15631865725885,198.875707970505,-0.0204205851513429,0.00132855552148723,0.00473073539827998,Kendall,6806,USDA,domestica,dessert,United States,new,1932
451,BW_8106_1.jpg,81.93,8106,731,569.625,204.75,549.25,659.75,6.74663223726719,5.7461462829821,31.6342425502889,0.992106373094583,0.938783605163399,-0.0422377382637296,0.0192768664143351,0.0233839862636709,6.20589536055378,5.35713228886821,27.3011381608043,0.989605213994778,0.878103461730975,1.15843608593524,90.0550643834862,-0.0290041646019874,0.000336086175903385,0.00326217480800812,Launette,140215,USDA,domestica,cider,France,old,NA
452,BW_8108_1.jpg,81.93,8108,732,561.167,145.667,520.688,746.25,8.49899872343032,7.6505241321091,53.4658891154384,0.991355371916147,0.878287024292653,-0.0114350653750553,-0.0132614121016506,-0.0229873211781716,7.68458891300789,7.24706758441313,45.3311881269652,0.989694928108633,0.905212156533503,1.06037218826768,170.383046111392,0.00546686167955451,0.0110971603622442,0.000422082557033043,Jubillee,19534,USDA,domestica,dessert,Canada,new,1939
453,BW_8111_1.jpg,81.93,8111,733,595.625,191.75,545.125,633.125,5.88145482714755,5.52444752634186,26.5025058631265,0.98772910829862,0.874434547686688,-0.00875523868503714,-0.0281768894184636,-0.0163418329841842,5.59417657383554,5.34574649257534,24.4705585390836,0.988864697843043,0.888044741030621,1.04647247706288,80.3830882523115,0.00707342711052489,-0.0135474711053602,2.57344531791673e-05,Golden Harvey,24678,USDA,domestica,cider,United Kingdom,old,NA
454,BW_8123_1.jpg,81.93,8123,737,603.188,165.688,518.75,718.375,7.52213599469849,6.96978169027101,43.307315988048,0.992461306818955,0.882358165176684,0.010629434296053,-0.0327038413429262,0.00949934960266007,7.63316441488847,6.84651389018958,42.5645028535564,0.991938809967014,0.911208587066995,1.11489796666097,154.45846503748,-0.0153160760339499,-0.00110991944995871,0.00843875383453293,Greendale,11033,USDA,domestica,dessert,United States,new,1938
455,BW_8129_1.jpg,81.93,8129,739,628.75,136.75,517.833,740,8.03100735633028,7.58600549493955,49.2824422223505,0.995529767961027,0.878210097835969,0.0169446231581487,0.00705732229838626,-0.00486756924206554,7.13589637232801,6.88060239417369,39.895718222867,0.99125795923817,0.894346419590312,1.03710343419502,151.974340638078,0.0157101671554779,-0.00102634548037552,0.00810526080092673,Honeygold,4989,USDA,domestica,dessert,United States,new,1969
456,BW_8139_1.jpg,81.93,8139,742,530.5,181.5,583.167,724.333,8.07300348313637,6.81883348717201,43.6012096131155,0.9949061882917,0.841375193778287,-0.0133245947902159,0.0333426438777173,0.022440675957964,8.05906769492542,7.15000715699461,46.723108798229,0.992213944186323,0.904559308209321,1.12714120671075,169.430827594021,-0.000130677917263178,-0.00764981880093508,-0.00370967987461204,Golden Reinette,287720,USDA,domestica,dessert,Europe,old,NA
457,BW_8144_11.jpg,81.93,8144,744,542.25,151.75,576.167,751.25,8.31672704683105,7.42346293676938,50.2098567266028,0.993466592601914,0.962604251446721,-0.0189000315415843,-0.0199996185749954,0.0112038494088787,8.29415564145442,7.54916157565363,50.3253593693578,0.992414116109234,0.918887213663587,1.09868566970449,185.533742103011,-0.00882306667794066,0.00206969209385871,0.00468136171245977,Jamba,22009,USDA,domestica,dessert,Germany,old,1954
458,BW_8148_1.jpg,81.93,8148,745,592.417,185.667,535.438,754.312,7.56119828944118,7.23291173184838,44.5393794071229,0.987837648592878,0.946363392764776,0.0359931170790697,-0.025618545884563,-0.00658031395357616,7.45530412690412,6.96701237997687,42.0499807159906,0.990477073356336,0.91584023329786,1.07008624648502,162.815621392863,0.0099349823266392,-0.00623244064879988,-0.000638479978123165,Gruzhovka of Moscow,287723,USDA,domestica,NA,Former Soviet Union,old,NA
459,BW_8150_1.jpg,81.93,8150,746,612.708,186.625,560.25,715.25,8.23224055216947,6.85372128714224,44.9243236814932,0.99102115600046,0.948456654851235,-0.0450984150962485,-0.0269560490757502,0.0214392286554972,7.26114666585882,6.12574712866793,35.6895197336972,0.991817593419438,0.938688050212411,1.1853487441356,132.213115894175,-0.0418468842641826,-0.00984254910709245,0.00456457953066182,Gladstone,127813,USDA,domestica,dessert,United Kingdom,old,1868
460,BW_8165_15.jpg,81.93,8165,751,566,150.833,527.292,725.375,7.38524699875786,7.14825253230971,42.4929337237916,0.99275393718751,0.97206576919617,0.0281080331716127,-0.0115846303772644,-0.00222363513177387,7.23862655711436,6.59931415025448,38.6730497527945,0.991122921390109,0.925011637124173,1.09687558317484,129.493509457749,-0.00455341090612466,-0.0189526253783543,-0.00810954546933902,Krievu Rosmarins,199439,USDA,domestica,NA,Latvia,old,NA
461,BW_8168_1.jpg,81.93,8168,752,559.625,148.75,580.167,741.25,7.44002793696543,7.40400190820406,45.0706757708656,0.991517052773422,0.854380429993173,0.0295255382415858,0.0363247442773731,0.00363644295745076,7.14740175804216,6.85661721631938,40.1937856698752,0.990196587027048,0.900775262439454,1.04240932992886,150.17894061274,0.0149886570178605,-0.00994500523969376,0.00208341543376125,Hua Guan,97113,USDA,domestica,dessert,China,old,1988
462,BW_8171_1.jpg,81.93,8171,753,517.125,176.75,556,733.312,8.22411381732419,6.96748741331801,45.2635406668444,0.990336349971821,0.900529660679739,-0.0461312032802632,0.011160083013031,-0.0220356375269889,8.00469320330141,6.54831172943097,42.6841789443939,0.990815373579015,0.908323870076468,1.22240564194964,166.226030688504,-0.0421390839394278,-0.012925775190732,0.00132519595435052,Kestrel,17652,USDA,domestica,dessert,Canada,new,1975
